datetime,open,high,low,close,volume
2025-04-25 22:54:00,551.13,551.13,551.13,551.13,131.0
2025-04-25 22:55:00,551.1001,551.1001,551.1001,551.1001,547.0
2025-04-25 22:56:00,551.1478,551.1478,551.1478,551.1478,216.0
2025-04-25 22:57:00,551.07,551.07,551.07,551.07,347.0
2025-04-25 22:58:00,551.1,551.1,551.08,551.1,1192.0
2025-04-25 23:03:00,551.15,551.15,551.11,551.11,3907.0
2025-04-25 23:04:00,551.11,551.11,551.11,551.11,359.0
2025-04-25 23:06:00,550.98,550.99,550.98,550.99,833.0
2025-04-25 23:07:00,550.877,550.877,550.877,550.877,202.0
2025-04-25 23:08:00,551.0,551.0,551.0,551.0,409.0
2025-04-25 23:10:00,551.1399,551.1399,551.1,551.1,323.0
2025-04-25 23:11:00,551.14,551.14,551.14,551.14,212.0
2025-04-25 23:13:00,551.14,551.14,551.14,551.14,528.0
2025-04-25 23:14:00,551.06,551.06,551.06,551.06,291.0
2025-04-25 23:15:00,551.08,551.08,551.08,551.08,564.0
2025-04-25 23:17:00,551.01,551.08,551.0,551.0782,3464.0
2025-04-25 23:18:00,550.99,551.08,550.99,551.08,1707.0
2025-04-25 23:21:00,551.14,551.14,551.14,551.14,484.0
2025-04-25 23:24:00,551.1,551.1014,551.1,551.1014,448.0
2025-04-25 23:28:00,551.1,551.1,551.1,551.1,776.0
2025-04-25 23:31:00,551.15,551.15,551.12,551.12,374.0
2025-04-25 23:32:00,551.03,551.1,551.03,551.1,1000.0
2025-04-25 23:33:00,551.1,551.1,551.05,551.05,290.0
2025-04-25 23:36:00,551.1,551.12,551.1,551.1,1296.0
2025-04-25 23:37:00,551.1,551.1,551.1,551.1,1044.0
2025-04-25 23:40:00,551.148,551.148,551.07,551.07,1130.0
2025-04-25 23:42:00,551.0714,551.1,551.0714,551.1,1023.0
2025-04-25 23:45:00,551.07,551.14,551.07,551.14,584.0
2025-04-25 23:46:00,551.12,551.15,551.12,551.15,767.0
2025-04-25 23:47:00,551.14,551.15,551.14,551.15,629.0
2025-04-25 23:49:00,551.11,551.11,551.09,551.09,719.0
2025-04-25 23:51:00,551.11,551.11,551.1,551.1,399.0
2025-04-25 23:52:00,551.08,551.14,551.08,551.14,1565.0
2025-04-25 23:53:00,551.14,551.15,551.14,551.15,1291.0
2025-04-25 23:54:00,551.18,551.18,551.18,551.18,2119.0
2025-04-25 23:55:00,551.18,551.19,551.18,551.19,2173.0
2025-04-25 23:56:00,551.2485,551.25,551.23,551.23,852.0
2025-04-25 23:57:00,551.22,551.22,551.2,551.2,1761.0
2025-04-25 23:58:00,551.2,551.23,551.2,551.23,1606.0
2025-04-25 23:59:00,551.23,551.23,551.23,551.23,1485.0
2025-04-28 08:00:00,548.92,548.94,548.7,548.94,1698.0
2025-04-28 08:01:00,548.96,549.01,548.96,549.01,11561.0
2025-04-28 08:02:00,548.95,549.07,548.95,549.07,1531.0
2025-04-28 08:03:00,549.11,549.11,549.08,549.09,8111.0
2025-04-28 08:04:00,549.01,549.01,549.01,549.01,526.0
2025-04-28 08:05:00,548.86,548.93,548.86,548.93,702.0
2025-04-28 08:06:00,548.9,548.9,548.69,548.69,475.0
2025-04-28 08:07:00,548.62,548.62,548.56,548.57,1325.0
2025-04-28 08:08:00,548.58,548.66,548.58,548.65,2082.0
2025-04-28 08:09:00,548.64,548.64,548.64,548.64,812.0
2025-04-28 08:11:00,548.95,548.95,548.95,548.95,259.0
2025-04-28 08:15:00,549.15,549.16,549.15,549.15,782.0
2025-04-28 08:16:00,549.18,549.18,549.18,549.18,263.0
2025-04-28 08:19:00,549.06,549.23,549.06,549.13,1003.0
2025-04-28 08:20:00,549.12,549.12,549.12,549.12,135.0
2025-04-28 08:21:00,548.86,548.86,548.86,548.86,394.0
2025-04-28 08:26:00,548.8,548.8,548.77,548.77,4223.0
2025-04-28 08:30:00,549.05,549.05,549.05,549.05,314.0
2025-04-28 08:31:00,548.84,548.84,548.84,548.84,713.0
2025-04-28 08:32:00,548.77,548.77,548.77,548.77,450.0
2025-04-28 08:37:00,549.2,549.2,549.18,549.18,1829.0
2025-04-28 08:39:00,549.19,549.19,549.19,549.19,253.0
2025-04-28 08:40:00,549.27,549.27,549.24,549.24,701.0
2025-04-28 08:41:00,549.28,549.28,549.28,549.28,194.0
2025-04-28 08:48:00,549.45,549.45,549.45,549.45,122.0
2025-04-28 08:51:00,549.46,549.6,549.46,549.5,1995.0
2025-04-28 08:58:00,549.7,549.71,549.7,549.71,364.0
2025-04-28 08:59:00,549.78,549.78,549.7,549.7,436.0
2025-04-28 09:00:00,549.78,549.78,549.73,549.73,910.0
2025-04-28 09:01:00,549.82,549.82,549.82,549.82,156.0
2025-04-28 09:02:00,549.93,549.95,549.93,549.95,479.0
2025-04-28 09:04:00,549.75,549.75,549.73,549.73,1442.0
2025-04-28 09:06:00,549.83,549.88,549.83,549.88,1057.0
2025-04-28 09:07:00,549.87,549.87,549.87,549.87,292.0
2025-04-28 09:08:00,549.58,549.58,549.45,549.47,750.0
2025-04-28 09:10:00,549.52,549.52,549.52,549.52,299.0
2025-04-28 09:11:00,549.44,549.44,549.39,549.39,707.0
2025-04-28 09:14:00,549.57,549.62,549.57,549.62,653.0
2025-04-28 09:15:00,549.63,549.63,549.63,549.63,133.0
2025-04-28 09:17:00,549.7,549.7,549.7,549.7,237.0
2025-04-28 09:18:00,549.8,549.81,549.8,549.81,332.0
2025-04-28 09:19:00,549.76,549.76,549.76,549.76,333.0
2025-04-28 09:20:00,549.76,549.76,549.76,549.76,159.0
2025-04-28 09:23:00,549.92,549.92,549.92,549.92,341.0
2025-04-28 09:24:00,549.81,549.86,549.8,549.8,1135.0
2025-04-28 09:26:00,549.9,549.9,549.84,549.84,714.0
2025-04-28 09:27:00,549.91,550.2,549.91,550.14,3651.0
2025-04-28 09:29:00,550.3,550.33,550.29,550.33,702.0
2025-04-28 09:30:00,550.42,550.47,550.42,550.47,1186.0
2025-04-28 09:32:00,550.62,550.62,550.62,550.62,887.0
2025-04-28 09:33:00,550.28,550.35,550.28,550.35,860.0
2025-04-28 09:36:00,550.1,550.16,550.1,550.16,574.0
2025-04-28 09:44:00,550.26,550.26,550.26,550.26,176.0
2025-04-28 09:45:00,550.48,550.48,550.48,550.48,425.0
2025-04-28 09:46:00,550.33,550.34,550.3,550.3,1215.0
2025-04-28 09:50:00,550.49,550.5,550.49,550.5,555.0
2025-04-28 09:56:00,550.09,550.13,550.08,550.13,315.0
2025-04-28 09:57:00,550.11,550.11,550.08,550.08,1112.0
2025-04-28 09:58:00,550.1,550.1,550.1,550.1,1121.0
2025-04-28 09:59:00,550.08,550.08,550.08,550.08,399.0
2025-04-28 10:00:00,550.02,550.02,549.78,549.78,2239.0
2025-04-28 10:02:00,549.81,549.81,549.81,549.81,243.0
2025-04-28 10:04:00,550.0,550.07,549.92,549.95,1302.0
2025-04-28 10:07:00,550.01,550.01,549.94,549.94,526.0
2025-04-28 10:08:00,549.86,549.86,549.86,549.86,201.0
2025-04-28 10:09:00,549.7,549.7,549.7,549.7,284.0
2025-04-28 10:13:00,549.79,549.79,549.79,549.79,195.0
2025-04-28 10:15:00,549.67,549.67,549.67,549.67,372.0
2025-04-28 10:18:00,549.58,549.58,549.56,549.56,6427.0
2025-04-28 10:19:00,549.53,549.53,549.52,549.52,507.0
2025-04-28 10:21:00,549.18,549.23,549.18,549.23,558.0
2025-04-28 10:22:00,549.25,549.34,549.25,549.34,2518.0
2025-04-28 10:23:00,549.12,549.23,549.12,549.22,2380.0
2025-04-28 10:24:00,549.18,549.22,549.18,549.22,499.0
2025-04-28 10:25:00,549.33,549.33,549.3,549.3,684.0
2025-04-28 10:26:00,549.23,549.23,549.06,549.22,1652.0
2025-04-28 10:27:00,549.25,549.34,549.25,549.34,274.0
2025-04-28 10:28:00,549.5,549.5,549.5,549.5,172.0
2025-04-28 10:30:00,549.61,549.65,549.61,549.65,823.0
2025-04-28 10:31:00,549.72,549.72,549.72,549.72,428.0
2025-04-28 10:35:00,549.85,549.85,549.85,549.85,301.0
2025-04-28 10:36:00,549.9,549.9,549.9,549.9,674.0
2025-04-28 10:37:00,549.9,549.9,549.87,549.87,894.0
2025-04-28 10:41:00,549.8,549.8,549.75,549.75,657.0
2025-04-28 10:43:00,549.36,549.36,549.36,549.36,263.0
2025-04-28 10:46:00,549.43,549.43,549.39,549.42,6211.0
2025-04-28 10:49:00,549.38,549.38,549.38,549.38,217.0
2025-04-28 10:51:00,549.35,549.35,549.23,549.23,581.0
2025-04-28 10:52:00,549.17,549.24,549.17,549.24,1658.0
2025-04-28 10:53:00,549.07,549.07,549.0,549.0,831.0
2025-04-28 10:54:00,549.0,549.0,549.0,549.0,510.0
2025-04-28 10:56:00,548.94,548.94,548.94,548.94,513.0
2025-04-28 10:57:00,548.83,548.86,548.83,548.85,2511.0
2025-04-28 10:58:00,549.0,549.07,549.0,549.07,587.0
2025-04-28 10:59:00,549.07,549.08,549.07,549.07,1653.0
2025-04-28 11:00:00,549.02,549.06,548.83,548.91,13814.0
2025-04-28 11:01:00,548.9,549.13,548.77,549.13,1732.0
2025-04-28 11:02:00,549.1,549.11,549.0,549.0,2501.0
2025-04-28 11:03:00,548.89,548.94,548.89,548.93,1642.0
2025-04-28 11:04:00,548.96,548.96,548.96,548.96,622.0
2025-04-28 11:05:00,549.01,549.01,549.01,549.01,608.0
2025-04-28 11:06:00,549.11,549.32,549.1,549.32,2125.0
2025-04-28 11:07:00,549.24,549.24,549.21,549.24,1568.0
2025-04-28 11:08:00,549.21,549.21,549.21,549.21,390.0
2025-04-28 11:10:00,549.32,549.41,549.3,549.41,1306.0
2025-04-28 11:11:00,549.41,549.41,549.25,549.25,1705.0
2025-04-28 11:12:00,549.11,549.4,549.1,549.4,4627.0
2025-04-28 11:13:00,549.46,549.5,549.46,549.5,1381.0
2025-04-28 11:14:00,549.28,549.28,549.19,549.19,1280.0
2025-04-28 11:15:00,549.22,549.25,549.1,549.1,1077.0
2025-04-28 11:16:00,549.16,549.16,549.13,549.13,1162.0
2025-04-28 11:17:00,549.12,549.75,549.12,549.71,15207.0
2025-04-28 11:19:00,549.5,549.5,549.5,549.5,228.0
2025-04-28 11:20:00,549.3,549.3,549.3,549.3,475.0
2025-04-28 11:21:00,549.32,549.32,549.14,549.14,5316.0
2025-04-28 11:23:00,549.34,549.45,549.34,549.45,4243.0
2025-04-28 11:24:00,549.48,549.48,549.48,549.48,425.0
2025-04-28 11:25:00,549.54,549.76,549.54,549.68,5542.0
2025-04-28 11:26:00,549.66,549.66,549.6,549.6,249.0
2025-04-28 11:28:00,549.8,549.8,549.8,549.8,498.0
2025-04-28 11:29:00,549.82,549.9,549.82,549.82,1748.0
2025-04-28 11:30:00,549.8,549.85,549.71,549.77,4584.0
2025-04-28 11:31:00,549.87,549.87,549.87,549.87,220.0
2025-04-28 11:32:00,549.91,549.98,549.81,549.85,1308.0
2025-04-28 11:33:00,549.92,549.92,549.9,549.9,3727.0
2025-04-28 11:35:00,549.85,550.0,549.85,549.93,7005.0
2025-04-28 11:36:00,550.01,550.01,550.01,550.01,653.0
2025-04-28 11:37:00,550.09,550.09,550.07,550.07,1419.0
2025-04-28 11:38:00,550.13,550.13,550.11,550.11,4374.0
2025-04-28 11:39:00,550.14,550.2,550.13,550.14,4725.0
2025-04-28 11:40:00,550.2,550.27,550.2,550.24,2482.0
2025-04-28 11:41:00,550.27,550.27,550.2,550.2,1642.0
2025-04-28 11:42:00,550.34,550.38,550.26,550.31,8420.0
2025-04-28 11:43:00,550.35,550.41,550.35,550.37,4902.0
2025-04-28 11:44:00,550.3,550.31,550.23,550.23,2081.0
2025-04-28 11:45:00,550.18,550.18,550.1,550.1,2611.0
2025-04-28 11:46:00,550.121,550.121,550.121,550.121,479.0
2025-04-28 11:47:00,550.14,550.14,550.14,550.14,411.0
2025-04-28 11:48:00,550.02,550.02,550.02,550.02,800.0
2025-04-28 11:49:00,550.09,550.09,550.09,550.09,457.0
2025-04-28 11:50:00,550.06,550.07,550.06,550.07,302.0
2025-04-28 11:51:00,550.16,550.16,550.16,550.16,758.0
2025-04-28 11:52:00,550.19,550.2,549.89,549.89,9978.0
2025-04-28 11:53:00,550.03,550.09,550.01,550.09,1450.0
2025-04-28 11:54:00,550.12,550.12,550.12,550.12,245.0
2025-04-28 11:56:00,550.02,550.02,550.01,550.02,996.0
2025-04-28 11:57:00,550.03,550.03,550.0,550.0,5895.0
2025-04-28 11:58:00,549.99,549.99,549.99,549.99,521.0
2025-04-28 11:59:00,549.95,550.02,549.94,550.02,1168.0
2025-04-28 12:00:00,549.11,550.31,547.39,549.6,56938.0
2025-04-28 12:01:00,549.91,550.15,548.96,549.82,17613.0
2025-04-28 12:02:00,549.84,550.0,549.84,550.0,5634.0
2025-04-28 12:03:00,549.99,549.99,549.8,549.85,1891.0
2025-04-28 12:04:00,549.92,549.93,549.83,549.8899,4356.0
2025-04-28 12:05:00,549.9,549.93,549.79,549.82,5958.0
2025-04-28 12:06:00,549.85,549.85,549.57,549.65,8201.0
2025-04-28 12:07:00,549.57,549.6,549.21,549.3201,54762.0
2025-04-28 12:08:00,549.39,549.42,548.95,549.42,45251.0
2025-04-28 12:09:00,549.37,549.5,549.29,549.29,21381.0
2025-04-28 12:10:00,549.36,549.59,549.28,549.52,42286.0
2025-04-28 12:11:00,549.61,549.7,549.17,549.29,80389.0
2025-04-28 12:12:00,549.25,549.3,549.15,549.15,4571.0
2025-04-28 12:13:00,549.23,549.6,549.23,549.6,22632.0
2025-04-28 12:14:00,549.43,549.43,549.4,549.4,1724.0
2025-04-28 12:15:00,549.46,549.63,549.44,549.57,2870.0
2025-04-28 12:16:00,549.5992,549.6,549.55,549.6,4466.0
2025-04-28 12:17:00,549.8,549.89,549.75,549.83,3047.0
2025-04-28 12:18:00,549.92,549.93,549.86,549.87,3064.0
2025-04-28 12:19:00,549.8686,549.8686,549.77,549.81,1196.0
2025-04-28 12:20:00,549.8196,549.8196,549.7,549.71,4326.0
2025-04-28 12:21:00,549.75,549.79,549.67,549.68,2929.0
2025-04-28 12:22:00,549.68,549.98,549.68,549.98,7256.0
2025-04-28 12:23:00,549.91,550.07,549.91,549.96,2107.0
2025-04-28 12:24:00,550.06,550.06,550.06,550.06,642.0
2025-04-28 12:25:00,550.01,550.15,550.01,550.1,3413.0
2025-04-28 12:26:00,550.15,550.17,550.1,550.1,934.0
2025-04-28 12:27:00,550.1,550.1,550.01,550.01,3569.0
2025-04-28 12:28:00,550.05,550.2367,550.05,550.18,10291.0
2025-04-28 12:29:00,550.19,550.21,550.19,550.21,749.0
2025-04-28 12:30:00,550.26,550.26,550.26,550.26,746.0
2025-04-28 12:31:00,550.3,550.3,550.3,550.3,1181.0
2025-04-28 12:32:00,550.24,550.42,550.24,550.42,2098.0
2025-04-28 12:33:00,550.4,550.62,550.4,550.53,8285.0
2025-04-28 12:34:00,550.56,550.56,550.3201,550.4,2119.0
2025-04-28 12:35:00,550.35,550.4,550.3,550.3,4832.0
2025-04-28 12:36:00,550.41,550.44,550.32,550.32,1313.0
2025-04-28 12:37:00,550.2796,550.2796,550.21,550.21,1583.0
2025-04-28 12:38:00,550.2789,550.2789,550.2,550.21,5761.0
2025-04-28 12:39:00,550.18,550.26,550.18,550.26,487.0
2025-04-28 12:40:00,550.17,550.17,550.17,550.17,569.0
2025-04-28 12:42:00,550.35,550.4,550.34,550.4,2118.0
2025-04-28 12:43:00,550.45,550.45,550.3701,550.45,30582.0
2025-04-28 12:44:00,550.421,550.6,550.421,550.6,11231.0
2025-04-28 12:45:00,550.59,550.78,550.55,550.77,5520.0
2025-04-28 12:46:00,550.77,550.87,550.769,550.769,27638.0
2025-04-28 12:47:00,550.77,550.92,550.77,550.9,9592.0
2025-04-28 12:48:00,550.87,550.9,550.78,550.85,7578.0
2025-04-28 12:49:00,550.75,550.8,550.75,550.8,3578.0
2025-04-28 12:50:00,550.77,550.86,550.75,550.75,11561.0
2025-04-28 12:51:00,550.81,551.0,550.75,550.93,3307.0
2025-04-28 12:52:00,550.95,551.0695,550.949,550.99,3674.0
2025-04-28 12:53:00,550.95,551.03,550.95,550.95,4540.0
2025-04-28 12:54:00,550.95,550.98,550.91,550.93,3309.0
2025-04-28 12:55:00,550.84,550.88,550.81,550.81,1422.0
2025-04-28 12:56:00,550.76,550.95,550.76,550.95,1602.0
2025-04-28 12:57:00,550.95,550.95,550.93,550.95,2341.0
2025-04-28 12:58:00,551.01,551.09,551.0,551.0,1566.0
2025-04-28 12:59:00,550.97,550.97,550.97,550.97,699.0
2025-04-28 13:00:00,550.84,550.85,550.8001,550.8001,1141.0
2025-04-28 13:01:00,550.8699,551.09,550.8,551.09,7726.0
2025-04-28 13:02:00,551.1,551.22,551.08,551.2,3360.0
2025-04-28 13:03:00,551.22,551.28,551.18,551.25,6532.0
2025-04-28 13:04:00,551.23,551.24,551.18,551.22,5218.0
2025-04-28 13:05:00,551.23,551.23,551.18,551.21,3649.0
2025-04-28 13:06:00,551.29,551.35,551.29,551.33,4279.0
2025-04-28 13:07:00,551.31,551.44,551.31,551.381,5621.0
2025-04-28 13:08:00,551.43,551.43,551.29,551.29,2764.0
2025-04-28 13:09:00,551.28,551.3,551.28,551.3,842.0
2025-04-28 13:10:00,551.3208,551.38,551.31,551.36,1494.0
2025-04-28 13:11:00,551.38,551.38,551.33,551.33,1471.0
2025-04-28 13:12:00,551.44,551.55,551.3117,551.3117,7330.0
2025-04-28 13:13:00,551.28,551.39,551.27,551.38,5722.0
2025-04-28 13:14:00,551.39,551.53,551.38,551.51,6350.0
2025-04-28 13:15:00,551.47,551.53,551.47,551.48,5241.0
2025-04-28 13:16:00,551.5,551.7547,551.5,551.69,7136.0
2025-04-28 13:17:00,551.6301,551.64,551.484,551.484,4003.0
2025-04-28 13:18:00,551.51,551.65,551.49,551.6,3171.0
2025-04-28 13:19:00,551.6,551.6,551.55,551.55,969.0
2025-04-28 13:20:00,551.57,551.62,551.57,551.62,5111.0
2025-04-28 13:21:00,551.6,551.6,551.47,551.5511,9121.0
2025-04-28 13:22:00,551.55,551.74,551.53,551.74,7268.0
2025-04-28 13:23:00,551.71,551.75,551.69,551.711,5634.0
2025-04-28 13:24:00,551.72,551.77,551.64,551.65,13539.0
2025-04-28 13:25:00,551.62,551.93,551.6,551.93,10543.0
2025-04-28 13:26:00,551.95,551.97,551.73,551.7599,9505.0
2025-04-28 13:27:00,551.76,551.87,551.69,551.75,13884.0
2025-04-28 13:28:00,551.74,551.74,551.43,551.67,19048.0
2025-04-28 13:29:00,551.64,551.78,551.29,551.42,67580.0
2025-04-28 13:30:00,551.39,552.21,551.16,552.14,441336.0
2025-04-28 13:31:00,552.13,552.42,551.87,552.168,206100.0
2025-04-28 13:32:00,552.18,552.55,552.035,552.04,217883.0
2025-04-28 13:33:00,552.06,552.06,551.44,551.53,293160.0
2025-04-28 13:34:00,551.54,551.57,551.21,551.3,259053.0
2025-04-28 13:35:00,551.32,551.68,551.09,551.61,309185.0
2025-04-28 13:36:00,551.65,551.905,551.13,551.68,184466.0
2025-04-28 13:37:00,551.69,551.7001,551.25,551.61,176952.0
2025-04-28 13:38:00,551.61,552.0,551.55,551.97,126402.0
2025-04-28 13:39:00,551.96,551.965,551.27,551.33,491063.0
2025-04-28 13:40:00,551.36,552.19,551.26,552.13,143202.0
2025-04-28 13:41:00,552.13,552.71,552.13,552.685,161541.0
2025-04-28 13:42:00,552.67,553.0,552.5335,552.82,174098.0
2025-04-28 13:43:00,552.8001,553.14,552.71,552.98,229346.0
2025-04-28 13:44:00,552.97,553.22,552.89,553.11,166974.0
2025-04-28 13:45:00,553.12,553.35,552.99,553.135,281380.0
2025-04-28 13:46:00,553.1613,553.44,553.03,553.42,174005.0
2025-04-28 13:47:00,553.42,553.55,553.3,553.31,146439.0
2025-04-28 13:48:00,553.34,553.465,552.89,553.03,137762.0
2025-04-28 13:49:00,553.075,553.16,551.97,552.66,380643.0
2025-04-28 13:50:00,552.67,552.7811,552.08,552.3368,126221.0
2025-04-28 13:51:00,552.31,552.3599,552.001,552.06,73472.0
2025-04-28 13:52:00,552.13,552.4901,551.92,552.26,68860.0
2025-04-28 13:53:00,552.23,552.41,551.82,551.9,98112.0
2025-04-28 13:54:00,551.92,551.97,551.6,551.71,172012.0
2025-04-28 13:55:00,551.69,551.7,551.19,551.36,190865.0
2025-04-28 13:56:00,551.385,551.515,551.23,551.26,127165.0
2025-04-28 13:57:00,551.27,551.37,550.85,550.922,108242.0
2025-04-28 13:58:00,550.87,550.92,550.27,550.36,230777.0
2025-04-28 13:59:00,550.36,550.44,550.13,550.29,167204.0
2025-04-28 14:00:00,550.35,550.41,549.66,549.9,344633.0
2025-04-28 14:01:00,549.87,550.08,549.75,549.9201,160114.0
2025-04-28 14:02:00,549.86,550.43,549.74,550.29,153121.0
2025-04-28 14:03:00,550.3,550.7299,550.3,550.63,173555.0
2025-04-28 14:04:00,550.67,551.13,550.66,551.13,111103.0
2025-04-28 14:05:00,551.1303,551.3,550.92,551.1363,144718.0
2025-04-28 14:06:00,551.14,551.295,550.5,550.84,108875.0
2025-04-28 14:07:00,550.86,551.15,550.62,550.66,59203.0
2025-04-28 14:08:00,550.64,551.01,550.64,550.98,57186.0
2025-04-28 14:09:00,550.9799,551.17,550.87,551.0652,46366.0
2025-04-28 14:10:00,551.06,551.2841,550.86,551.1901,79555.0
2025-04-28 14:11:00,551.19,551.19,550.63,550.68,75697.0
2025-04-28 14:12:00,550.66,551.16,550.53,550.9288,82048.0
2025-04-28 14:13:00,550.9494,551.02,550.75,550.89,53951.0
2025-04-28 14:14:00,550.89,551.11,550.78,550.78,151936.0
2025-04-28 14:15:00,550.8399,551.16,550.74,551.04,37271.0
2025-04-28 14:16:00,551.09,551.35,550.866,551.1612,238628.0
2025-04-28 14:17:00,551.1901,551.4599,551.06,551.13,68845.0
2025-04-28 14:18:00,551.175,551.48,551.03,551.26,77271.0
2025-04-28 14:19:00,551.22,551.31,551.04,551.23,41979.0
2025-04-28 14:20:00,551.25,551.59,551.13,551.5899,56703.0
2025-04-28 14:21:00,551.61,551.82,551.485,551.67,124385.0
2025-04-28 14:22:00,551.685,551.8,551.42,551.45,86395.0
2025-04-28 14:23:00,551.445,551.45,550.92,551.0604,122729.0
2025-04-28 14:24:00,551.14,552.1,551.14,552.02,106589.0
2025-04-28 14:25:00,552.04,552.07,551.7456,551.81,70536.0
2025-04-28 14:26:00,551.8,551.84,551.19,551.26,192640.0
2025-04-28 14:27:00,551.27,551.47,551.0268,551.41,49465.0
2025-04-28 14:28:00,551.42,551.42,551.135,551.26,32574.0
2025-04-28 14:29:00,551.2645,551.36,550.8,550.94,96447.0
2025-04-28 14:30:00,550.95,551.12,550.39,550.39,145346.0
2025-04-28 14:31:00,550.43,550.45,549.92,550.03,345744.0
2025-04-28 14:32:00,550.0324,550.28,549.74,550.21,244361.0
2025-04-28 14:33:00,550.225,550.4581,550.11,550.3412,214249.0
2025-04-28 14:34:00,550.35,550.79,550.35,550.6,60229.0
2025-04-28 14:35:00,550.61,550.85,550.57,550.82,63059.0
2025-04-28 14:36:00,550.77,551.28,550.5,551.2709,85822.0
2025-04-28 14:37:00,551.24,551.49,551.18,551.39,66797.0
2025-04-28 14:38:00,551.41,551.61,551.23,551.48,55479.0
2025-04-28 14:39:00,551.46,551.6,551.26,551.3,43975.0
2025-04-28 14:40:00,551.32,551.52,551.13,551.1801,45812.0
2025-04-28 14:41:00,551.1951,551.2,550.225,550.51,96348.0
2025-04-28 14:42:00,550.5,551.23,550.44,551.21,43362.0
2025-04-28 14:43:00,551.225,551.4356,550.9963,551.42,58456.0
2025-04-28 14:44:00,551.43,551.6399,551.3504,551.5,60935.0
2025-04-28 14:45:00,551.5,551.74,551.38,551.71,79287.0
2025-04-28 14:46:00,551.735,551.88,551.49,551.769,64575.0
2025-04-28 14:47:00,551.73,551.88,551.6302,551.67,55437.0
2025-04-28 14:48:00,551.68,551.8091,551.565,551.7,27716.0
2025-04-28 14:49:00,551.78,551.8353,551.5373,551.76,32453.0
2025-04-28 14:50:00,551.77,551.77,551.18,551.18,51012.0
2025-04-28 14:51:00,551.19,551.55,550.94,551.5488,80475.0
2025-04-28 14:52:00,551.56,551.625,550.99,551.0701,41853.0
2025-04-28 14:53:00,551.07,551.16,550.63,550.7,49060.0
2025-04-28 14:54:00,550.72,551.01,550.6699,550.93,53938.0
2025-04-28 14:55:00,550.99,551.11,550.8,550.935,39977.0
2025-04-28 14:56:00,551.02,551.04,550.61,550.9,60652.0
2025-04-28 14:57:00,550.87,550.91,550.47,550.853,61899.0
2025-04-28 14:58:00,550.84,550.96,550.44,550.44,39984.0
2025-04-28 14:59:00,550.44,550.7801,550.39,550.53,53039.0
2025-04-28 15:00:00,550.51,550.91,550.46,550.55,72607.0
2025-04-28 15:01:00,550.55,551.13,550.55,550.985,78006.0
2025-04-28 15:02:00,550.985,551.16,550.71,550.91,45348.0
2025-04-28 15:03:00,550.9,550.91,550.63,550.72,99373.0
2025-04-28 15:04:00,550.7,550.91,550.54,550.645,42050.0
2025-04-28 15:05:00,550.64,550.82,550.5,550.565,30964.0
2025-04-28 15:06:00,550.58,550.6085,550.1,550.1,122407.0
2025-04-28 15:07:00,550.0696,550.275,549.92,549.94,76689.0
2025-04-28 15:08:00,549.92,550.04,549.71,549.8,65057.0
2025-04-28 15:09:00,549.8449,549.89,549.35,549.4959,175778.0
2025-04-28 15:10:00,549.51,549.68,549.1,549.13,134482.0
2025-04-28 15:11:00,549.14,549.85,549.09,549.81,140421.0
2025-04-28 15:12:00,549.82,549.9761,549.71,549.88,81288.0
2025-04-28 15:13:00,549.87,550.1417,549.73,550.14,49135.0
2025-04-28 15:14:00,550.14,550.32,549.88,549.9001,126388.0
2025-04-28 15:15:00,549.895,549.91,549.37,549.5,69520.0
2025-04-28 15:16:00,549.5,549.65,549.29,549.33,69532.0
2025-04-28 15:17:00,549.28,549.57,549.09,549.2,65210.0
2025-04-28 15:18:00,549.22,549.28,549.07,549.23,104164.0
2025-04-28 15:19:00,549.21,549.29,549.0741,549.11,209678.0
2025-04-28 15:20:00,549.13,549.24,548.82,549.06,146522.0
2025-04-28 15:21:00,549.07,549.13,548.25,548.47,207804.0
2025-04-28 15:22:00,548.42,548.42,548.06,548.15,105244.0
2025-04-28 15:23:00,548.11,548.36,547.86,548.2412,128187.0
2025-04-28 15:24:00,548.27,548.295,547.87,547.975,98063.0
2025-04-28 15:25:00,547.99,548.04,547.4738,547.6,150711.0
2025-04-28 15:26:00,547.5998,547.92,547.51,547.64,121897.0
2025-04-28 15:27:00,547.61,547.7754,547.3,547.3,129814.0
2025-04-28 15:28:00,547.3,547.62,547.06,547.14,182644.0
2025-04-28 15:29:00,547.09,547.3169,547.03,547.21,180967.0
2025-04-28 15:30:00,547.2,547.55,547.15,547.535,164879.0
